subject,predicate,object
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q3441839
http://www.wikidata.org/entity/Q116701124,actors_URIs,http://www.wikidata.org/entity/Q131314137
http://www.wikidata.org/entity/Q123784984,actors_URIs,http://www.wikidata.org/entity/Q5973792
http://www.wikidata.org/entity/Q123784984,actors_URIs,http://www.wikidata.org/entity/Q2062208
http://www.wikidata.org/entity/Q123784984,actors_URIs,http://www.wikidata.org/entity/Q105593418
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q450344
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q725650
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q7177444
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q22277440
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q124150876
http://www.wikidata.org/entity/Q117774966,actors_URIs,http://www.wikidata.org/entity/Q64841000
http://www.wikidata.org/entity/Q118414983,actors_URIs,nan
http://www.wikidata.org/entity/Q120986976,actors_URIs,http://www.wikidata.org/entity/Q271782
http://www.wikidata.org/entity/Q120986976,actors_URIs,http://www.wikidata.org/entity/Q3701496
http://www.wikidata.org/entity/Q120986976,actors_URIs,http://www.wikidata.org/entity/Q7817189
http://www.wikidata.org/entity/Q120986976,actors_URIs,http://www.wikidata.org/entity/Q33026764
http://www.wikidata.org/entity/Q120986976,actors_URIs,http://www.wikidata.org/entity/Q56855918
http://www.wikidata.org/entity/Q131320483,actors_URIs,nan
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q82085
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q192410
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q170576
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q286022
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q1651742
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q5213941
http://www.wikidata.org/entity/Q116178692,actors_URIs,http://www.wikidata.org/entity/Q18921514
http://www.wikidata.org/entity/Q28719777,actors_URIs,nan
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q37876
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q80405
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q16862810
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q17012336
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q41796239
http://www.wikidata.org/entity/Q115367024,actors_URIs,http://www.wikidata.org/entity/Q122216813
http://www.wikidata.org/entity/Q125507012,actors_URIs,http://www.wikidata.org/entity/Q47541484
http://www.wikidata.org/entity/Q125507012,actors_URIs,http://www.wikidata.org/entity/Q7328608
http://www.wikidata.org/entity/Q125507012,actors_URIs,http://www.wikidata.org/entity/Q27450671
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q63059
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q73410
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q81520
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q172678
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q294185
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q236472
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q351479
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q1320452
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q5558187
http://www.wikidata.org/entity/Q123185886,actors_URIs,http://www.wikidata.org/entity/Q124818427
http://www.wikidata.org/entity/Q127784078,actors_URIs,nan
http://www.wikidata.org/entity/Q114073140,actors_URIs,http://www.wikidata.org/entity/Q4025857
http://www.wikidata.org/entity/Q114073140,actors_URIs,http://www.wikidata.org/entity/Q28839217
http://www.wikidata.org/entity/Q114073140,actors_URIs,http://www.wikidata.org/entity/Q29014837
http://www.wikidata.org/entity/Q61989802,actors_URIs,nan
http://www.wikidata.org/entity/Q104144784,actors_URIs,http://www.wikidata.org/entity/Q18989
