subject,predicate,object
http://www.wikidata.org/entity/Q116025865,producers_URIs,http://www.wikidata.org/entity/Q436847
http://www.wikidata.org/entity/Q116025865,producers_URIs,http://www.wikidata.org/entity/Q38914735
http://www.wikidata.org/entity/Q124257357,producers_URIs,http://www.wikidata.org/entity/Q184249
http://www.wikidata.org/entity/Q117945866,producers_URIs,http://www.wikidata.org/entity/Q6383995
http://www.wikidata.org/entity/Q117945866,producers_URIs,http://www.wikidata.org/entity/Q127762535
http://www.wikidata.org/entity/Q127386034,producers_URIs,http://www.wikidata.org/entity/Q64580024
http://www.wikidata.org/entity/Q85847274,producers_URIs,http://www.wikidata.org/entity/Q200841
http://www.wikidata.org/entity/Q85847274,producers_URIs,http://www.wikidata.org/entity/Q1363922
http://www.wikidata.org/entity/Q85847274,producers_URIs,http://www.wikidata.org/entity/Q987724
http://www.wikidata.org/entity/Q123223028,producers_URIs,http://www.wikidata.org/entity/Q15199592
http://www.wikidata.org/entity/Q123223028,producers_URIs,http://www.wikidata.org/entity/Q18226053
http://www.wikidata.org/entity/Q123223028,producers_URIs,http://www.wikidata.org/entity/Q65007969
http://www.wikidata.org/entity/Q124365154,producers_URIs,http://www.wikidata.org/entity/Q16730332
http://www.wikidata.org/entity/Q124365154,producers_URIs,http://www.wikidata.org/entity/Q22075545
http://www.wikidata.org/entity/Q124365154,producers_URIs,http://www.wikidata.org/entity/Q95654399
http://www.wikidata.org/entity/Q124848151,producers_URIs,nan
http://www.wikidata.org/entity/Q123353613,producers_URIs,http://www.wikidata.org/entity/Q931181
http://www.wikidata.org/entity/Q123353613,producers_URIs,http://www.wikidata.org/entity/Q381807
http://www.wikidata.org/entity/Q124320665,producers_URIs,http://www.wikidata.org/entity/Q77224333
http://www.wikidata.org/entity/Q116027468,producers_URIs,http://www.wikidata.org/entity/Q220308
http://www.wikidata.org/entity/Q116027468,producers_URIs,http://www.wikidata.org/entity/Q3061320
http://www.wikidata.org/entity/Q116027468,producers_URIs,http://www.wikidata.org/entity/Q72952149
http://www.wikidata.org/entity/Q116745152,producers_URIs,http://www.wikidata.org/entity/Q19866140
http://www.wikidata.org/entity/Q118309891,producers_URIs,nan
http://www.wikidata.org/entity/Q124255913,producers_URIs,nan
http://www.wikidata.org/entity/Q117425181,producers_URIs,nan
http://www.wikidata.org/entity/Q115859045,producers_URIs,http://www.wikidata.org/entity/Q238638
http://www.wikidata.org/entity/Q115859045,producers_URIs,http://www.wikidata.org/entity/Q13449900
http://www.wikidata.org/entity/Q131137159,producers_URIs,nan
http://www.wikidata.org/entity/Q131154650,producers_URIs,nan
http://www.wikidata.org/entity/Q127727208,producers_URIs,nan
http://www.wikidata.org/entity/Q123139679,producers_URIs,http://www.wikidata.org/entity/Q98704575
http://www.wikidata.org/entity/Q123139679,producers_URIs,http://www.wikidata.org/entity/Q30707134
http://www.wikidata.org/entity/Q113677881,producers_URIs,http://www.wikidata.org/entity/Q230795
http://www.wikidata.org/entity/Q113677881,producers_URIs,http://www.wikidata.org/entity/Q1907241
http://www.wikidata.org/entity/Q105952623,producers_URIs,http://www.wikidata.org/entity/Q245075
