subject,predicate,object
http://www.wikidata.org/entity/Q112190851,producers,Todd Garner
http://www.wikidata.org/entity/Q112190851,producers,Lil Rel Howery
http://www.wikidata.org/entity/Q113319986,producers,nan
http://www.wikidata.org/entity/Q124850707,producers,nan
http://www.wikidata.org/entity/Q124605017,producers,David Hinojosa
http://www.wikidata.org/entity/Q124253867,producers,nan
http://www.wikidata.org/entity/Q119411068,producers,Michael De Luca
http://www.wikidata.org/entity/Q119411068,producers,John Jacobs
http://www.wikidata.org/entity/Q119411068,producers,Thorsten Schumacher
http://www.wikidata.org/entity/Q119411068,producers,Paul Currie
http://www.wikidata.org/entity/Q124311829,producers,François Delisle
http://www.wikidata.org/entity/Q109510969,producers,nan
http://www.wikidata.org/entity/Q112084549,producers,Dolph Lundgren
http://www.wikidata.org/entity/Q112084549,producers,Craig Baumgarten
http://www.wikidata.org/entity/Q121741971,producers,nan
http://www.wikidata.org/entity/Q126913790,producers,nan
http://www.wikidata.org/entity/Q126947732,producers,nan
http://www.wikidata.org/entity/Q126086644,producers,Stephen Woolley
http://www.wikidata.org/entity/Q112124784,producers,Roy Lee
http://www.wikidata.org/entity/Q112124784,producers,Dave Matthews
http://www.wikidata.org/entity/Q112124784,producers,David Beal
http://www.wikidata.org/entity/Q112124784,producers,Kevin Downes
http://www.wikidata.org/entity/Q112124784,producers,Jon Berg
http://www.wikidata.org/entity/Q112124784,producers,Andrew Erwin
http://www.wikidata.org/entity/Q112124784,producers,Jon Erwin
http://www.wikidata.org/entity/Q124395545,producers,nan
http://www.wikidata.org/entity/Q119856907,producers,Katy Jackson
http://www.wikidata.org/entity/Q119856907,producers,Kevin Jackson
http://www.wikidata.org/entity/Q126209609,producers,nan
http://www.wikidata.org/entity/Q113860622,producers,nan
http://www.wikidata.org/entity/Q129652262,producers,nan
http://www.wikidata.org/entity/Q125299860,producers,nan
http://www.wikidata.org/entity/Q124853416,producers,nan
http://www.wikidata.org/entity/Q121767975,producers,nan
http://www.wikidata.org/entity/Q119206819,producers,Margot Robbie
http://www.wikidata.org/entity/Q119892837,producers,Diane Keaton
http://www.wikidata.org/entity/Q116442637,producers,Daisy Ridley
http://www.wikidata.org/entity/Q124728817,producers,Jordan Foley
http://www.wikidata.org/entity/Q124336101,producers,Behtash Sanaeeha
http://www.wikidata.org/entity/Q124336101,producers,Christopher Zitterbart
http://www.wikidata.org/entity/Q127633133,producers,nan
http://www.wikidata.org/entity/Q108809531,producers,Lars Sylvest
http://www.wikidata.org/entity/Q108809531,producers,Mali Elfman
http://www.wikidata.org/entity/Q108809531,producers,Laurie Cook
http://www.wikidata.org/entity/Q108809531,producers,Jason Newmark
http://www.wikidata.org/entity/Q108809531,producers,Thorsten Schumacher
http://www.wikidata.org/entity/Q108809531,producers,Nigel Sinclair
http://www.wikidata.org/entity/Q123762520,producers,Joel David Moore
http://www.wikidata.org/entity/Q124459715,producers,nan
http://www.wikidata.org/entity/Q123975057,producers,nan
http://www.wikidata.org/entity/Q123472063,producers,Robert Salerno
http://www.wikidata.org/entity/Q123472063,producers,Wyck Godfrey
http://www.wikidata.org/entity/Q125693602,producers,Lisa Roth
http://www.wikidata.org/entity/Q111538862,producers,Andrew Macdonald
http://www.wikidata.org/entity/Q111538862,producers,Gregory Goodman
http://www.wikidata.org/entity/Q124334469,producers,nan
http://www.wikidata.org/entity/Q105710372,producers,Mickey Liddell
http://www.wikidata.org/entity/Q114345051,producers,Andrew Lowe
http://www.wikidata.org/entity/Q114345051,producers,Ed Guiney
http://www.wikidata.org/entity/Q119819835,producers,nan
http://www.wikidata.org/entity/Q107175474,producers,nan
http://www.wikidata.org/entity/Q123515700,producers,Tony Olmos
http://www.wikidata.org/entity/Q130331669,producers,Philip Delaquis
http://www.wikidata.org/entity/Q113630174,producers,Joel Silver
http://www.wikidata.org/entity/Q124536069,producers,nan
http://www.wikidata.org/entity/Q125665892,producers,nan
http://www.wikidata.org/entity/Q125424056,producers,nan
http://www.wikidata.org/entity/Q124745051,producers,nan
http://www.wikidata.org/entity/Q126326954,producers,nan
http://www.wikidata.org/entity/Q130265402,producers,nan
http://www.wikidata.org/entity/Q111918059,producers,John Krasinski
http://www.wikidata.org/entity/Q111918059,producers,David Dobkin
http://www.wikidata.org/entity/Q111918059,producers,John Cohen
http://www.wikidata.org/entity/Q111918059,producers,Andrew Kosove
http://www.wikidata.org/entity/Q111918059,producers,Broderick Johnson
http://www.wikidata.org/entity/Q124853968,producers,nan
http://www.wikidata.org/entity/Q126182120,producers,nan
http://www.wikidata.org/entity/Q123693164,producers,River Gallo
http://www.wikidata.org/entity/Q118641054,producers,nan
http://www.wikidata.org/entity/Q125507379,producers,nan
http://www.wikidata.org/entity/Q50285193,producers,nan
http://www.wikidata.org/entity/Q111170197,producers,Sam Raimi
http://www.wikidata.org/entity/Q124301757,producers,nan
http://www.wikidata.org/entity/Q117712753,producers,nan
http://www.wikidata.org/entity/Q114088541,producers,Ridley Scott
http://www.wikidata.org/entity/Q108760382,producers,Emma Stone
http://www.wikidata.org/entity/Q108760382,producers,Yorgos Lanthimos
http://www.wikidata.org/entity/Q108760382,producers,Andrew Lowe
http://www.wikidata.org/entity/Q108760382,producers,Ed Guiney
http://www.wikidata.org/entity/Q117599075,producers,nan
http://www.wikidata.org/entity/Q124542006,producers,nan
http://www.wikidata.org/entity/Q124440294,producers,nan
http://www.wikidata.org/entity/Q124005830,producers,nan
http://www.wikidata.org/entity/Q110938009,producers,Mark Wahlberg
http://www.wikidata.org/entity/Q110938009,producers,Stephen Levinson
http://www.wikidata.org/entity/Q110938009,producers,Mark Canton
http://www.wikidata.org/entity/Q110938009,producers,Tucker Tooley
http://www.wikidata.org/entity/Q110938009,producers,Courtney Solomon
