subject,predicate,object
http://www.wikidata.org/entity/Q102180106,mainSubjects,nan
http://www.wikidata.org/entity/Q127688495,mainSubjects,nan
http://www.wikidata.org/entity/Q126280812,mainSubjects,nan
http://www.wikidata.org/entity/Q130531369,mainSubjects,Mary
http://www.wikidata.org/entity/Q124340422,mainSubjects,nan
http://www.wikidata.org/entity/Q131180961,mainSubjects,nan
http://www.wikidata.org/entity/Q121273737,mainSubjects,nan
http://www.wikidata.org/entity/Q124334456,mainSubjects,nan
http://www.wikidata.org/entity/Q115766625,mainSubjects,nan
http://www.wikidata.org/entity/Q126393406,mainSubjects,nan
http://www.wikidata.org/entity/Q116032682,mainSubjects,nan
http://www.wikidata.org/entity/Q124848124,mainSubjects,nan
http://www.wikidata.org/entity/Q124848219,mainSubjects,nan
http://www.wikidata.org/entity/Q113043714,mainSubjects,Enzo Ferrari
http://www.wikidata.org/entity/Q124739624,mainSubjects,nan
http://www.wikidata.org/entity/Q124848239,mainSubjects,nan
http://www.wikidata.org/entity/Q130615214,mainSubjects,nan
http://www.wikidata.org/entity/Q123241538,mainSubjects,nan
http://www.wikidata.org/entity/Q130301615,mainSubjects,nan
http://www.wikidata.org/entity/Q112609799,mainSubjects,Pop-Tarts
http://www.wikidata.org/entity/Q121515216,mainSubjects,nan
http://www.wikidata.org/entity/Q124354651,mainSubjects,nan
http://www.wikidata.org/entity/Q108179022,mainSubjects,nan
http://www.wikidata.org/entity/Q130752116,mainSubjects,Belfast
http://www.wikidata.org/entity/Q130752116,mainSubjects,The Troubles
http://www.wikidata.org/entity/Q123022311,mainSubjects,nan
http://www.wikidata.org/entity/Q116507926,mainSubjects,nan
http://www.wikidata.org/entity/Q124460663,mainSubjects,nan
http://www.wikidata.org/entity/Q113633105,mainSubjects,nan
http://www.wikidata.org/entity/Q123690367,mainSubjects,nan
http://www.wikidata.org/entity/Q124409344,mainSubjects,nan
http://www.wikidata.org/entity/Q131195943,mainSubjects,nan
http://www.wikidata.org/entity/Q123685382,mainSubjects,nan
http://www.wikidata.org/entity/Q124813590,mainSubjects,nan
http://www.wikidata.org/entity/Q124459714,mainSubjects,nan
http://www.wikidata.org/entity/Q124445613,mainSubjects,nan
http://www.wikidata.org/entity/Q130928680,mainSubjects,nan
http://www.wikidata.org/entity/Q126687807,mainSubjects,nan
http://www.wikidata.org/entity/Q125572163,mainSubjects,nan
http://www.wikidata.org/entity/Q127649952,mainSubjects,nan
http://www.wikidata.org/entity/Q117357033,mainSubjects,nan
http://www.wikidata.org/entity/Q124849811,mainSubjects,nan
http://www.wikidata.org/entity/Q124849849,mainSubjects,nan
http://www.wikidata.org/entity/Q124849742,mainSubjects,Cheech & Chong
http://www.wikidata.org/entity/Q125883403,mainSubjects,nan
http://www.wikidata.org/entity/Q124849902,mainSubjects,nan
http://www.wikidata.org/entity/Q124849917,mainSubjects,nan
http://www.wikidata.org/entity/Q114870304,mainSubjects,nan
http://www.wikidata.org/entity/Q122933268,mainSubjects,nan
http://www.wikidata.org/entity/Q124334205,mainSubjects,nan
http://www.wikidata.org/entity/Q124842799,mainSubjects,nan
http://www.wikidata.org/entity/Q118386092,mainSubjects,nan
http://www.wikidata.org/entity/Q123856282,mainSubjects,nan
http://www.wikidata.org/entity/Q124850186,mainSubjects,nan
http://www.wikidata.org/entity/Q116469813,mainSubjects,Flannery O'Connor
http://www.wikidata.org/entity/Q111705663,mainSubjects,nan
http://www.wikidata.org/entity/Q120200710,mainSubjects,nan
http://www.wikidata.org/entity/Q113903713,mainSubjects,transitioning
http://www.wikidata.org/entity/Q124342189,mainSubjects,nan
http://www.wikidata.org/entity/Q116996004,mainSubjects,nan
http://www.wikidata.org/entity/Q118405167,mainSubjects,nan
http://www.wikidata.org/entity/Q121268661,mainSubjects,nan
http://www.wikidata.org/entity/Q124850658,mainSubjects,Liz Carpenter
http://www.wikidata.org/entity/Q124850690,mainSubjects,MoviePass
http://www.wikidata.org/entity/Q124850673,mainSubjects,nan
http://www.wikidata.org/entity/Q124850715,mainSubjects,nan
http://www.wikidata.org/entity/Q107621661,mainSubjects,Golda Meir
http://www.wikidata.org/entity/Q124858154,mainSubjects,nan
http://www.wikidata.org/entity/Q22945997,mainSubjects,nan
http://www.wikidata.org/entity/Q112057421,mainSubjects,nan
http://www.wikidata.org/entity/Q126368697,mainSubjects,nan
http://www.wikidata.org/entity/Q125585520,mainSubjects,nan
http://www.wikidata.org/entity/Q31271357,mainSubjects,nan
http://www.wikidata.org/entity/Q125585147,mainSubjects,nan
http://www.wikidata.org/entity/Q121555343,mainSubjects,nan
http://www.wikidata.org/entity/Q123762441,mainSubjects,nan
http://www.wikidata.org/entity/Q120970471,mainSubjects,nan
http://www.wikidata.org/entity/Q125400786,mainSubjects,The Beach Boys
http://www.wikidata.org/entity/Q117753851,mainSubjects,nan
http://www.wikidata.org/entity/Q124311946,mainSubjects,nan
http://www.wikidata.org/entity/Q122372523,mainSubjects,nan
http://www.wikidata.org/entity/Q115804772,mainSubjects,nan
http://www.wikidata.org/entity/Q113012026,mainSubjects,nan
http://www.wikidata.org/entity/Q115941750,mainSubjects,nan
http://www.wikidata.org/entity/Q127257393,mainSubjects,nan
http://www.wikidata.org/entity/Q96378044,mainSubjects,nan
http://www.wikidata.org/entity/Q119821866,mainSubjects,nan
