subject,predicate,object
http://www.wikidata.org/entity/Q107621661,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q124858154,distributors_URIs,nan
http://www.wikidata.org/entity/Q22945997,distributors_URIs,nan
http://www.wikidata.org/entity/Q112057421,distributors_URIs,nan
http://www.wikidata.org/entity/Q126368697,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q125585520,distributors_URIs,nan
http://www.wikidata.org/entity/Q31271357,distributors_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q31271357,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q125585147,distributors_URIs,nan
http://www.wikidata.org/entity/Q121555343,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q123762441,distributors_URIs,http://www.wikidata.org/entity/Q30603559
http://www.wikidata.org/entity/Q120970471,distributors_URIs,nan
http://www.wikidata.org/entity/Q125400786,distributors_URIs,nan
http://www.wikidata.org/entity/Q117753851,distributors_URIs,http://www.wikidata.org/entity/Q693730
http://www.wikidata.org/entity/Q124311946,distributors_URIs,http://www.wikidata.org/entity/Q62446736
http://www.wikidata.org/entity/Q122372523,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q115804772,distributors_URIs,http://www.wikidata.org/entity/Q135288
http://www.wikidata.org/entity/Q115804772,distributors_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q115804772,distributors_URIs,http://www.wikidata.org/entity/Q3307467
http://www.wikidata.org/entity/Q115804772,distributors_URIs,http://www.wikidata.org/entity/Q28871739
http://www.wikidata.org/entity/Q115804772,distributors_URIs,http://www.wikidata.org/entity/Q17632773
http://www.wikidata.org/entity/Q113012026,distributors_URIs,http://www.wikidata.org/entity/Q30603559
http://www.wikidata.org/entity/Q113012026,distributors_URIs,http://www.wikidata.org/entity/Q27032609
http://www.wikidata.org/entity/Q115941750,distributors_URIs,nan
http://www.wikidata.org/entity/Q127257393,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q127257393,distributors_URIs,http://www.wikidata.org/entity/Q67765302
http://www.wikidata.org/entity/Q96378044,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q119821866,distributors_URIs,http://www.wikidata.org/entity/Q28871047
http://www.wikidata.org/entity/Q126723951,distributors_URIs,nan
http://www.wikidata.org/entity/Q124849784,distributors_URIs,nan
http://www.wikidata.org/entity/Q131176630,distributors_URIs,nan
http://www.wikidata.org/entity/Q86835251,distributors_URIs,nan
http://www.wikidata.org/entity/Q125119177,distributors_URIs,nan
http://www.wikidata.org/entity/Q119053378,distributors_URIs,nan
http://www.wikidata.org/entity/Q124608128,distributors_URIs,nan
http://www.wikidata.org/entity/Q124537378,distributors_URIs,nan
http://www.wikidata.org/entity/Q111918018,distributors_URIs,http://www.wikidata.org/entity/Q159846
http://www.wikidata.org/entity/Q111918018,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q124257215,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q117842595,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q117842595,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q123823795,distributors_URIs,nan
http://www.wikidata.org/entity/Q131002546,distributors_URIs,nan
http://www.wikidata.org/entity/Q124515188,distributors_URIs,nan
http://www.wikidata.org/entity/Q128942948,distributors_URIs,nan
http://www.wikidata.org/entity/Q124426108,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q118402587,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q118402587,distributors_URIs,http://www.wikidata.org/entity/Q30277272
http://www.wikidata.org/entity/Q127406421,distributors_URIs,nan
http://www.wikidata.org/entity/Q129982579,distributors_URIs,nan
http://www.wikidata.org/entity/Q127785559,distributors_URIs,nan
http://www.wikidata.org/entity/Q116971313,distributors_URIs,http://www.wikidata.org/entity/Q16841886
http://www.wikidata.org/entity/Q116971313,distributors_URIs,http://www.wikidata.org/entity/Q31273179
http://www.wikidata.org/entity/Q116971313,distributors_URIs,http://www.wikidata.org/entity/Q122897923
http://www.wikidata.org/entity/Q123690368,distributors_URIs,nan
http://www.wikidata.org/entity/Q126198706,distributors_URIs,http://www.wikidata.org/entity/Q7339672
http://www.wikidata.org/entity/Q104873310,distributors_URIs,http://www.wikidata.org/entity/Q7502767
http://www.wikidata.org/entity/Q115478490,distributors_URIs,nan
http://www.wikidata.org/entity/Q123905431,distributors_URIs,http://www.wikidata.org/entity/Q774682
http://www.wikidata.org/entity/Q130304207,distributors_URIs,nan
http://www.wikidata.org/entity/Q126436355,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853436,distributors_URIs,nan
http://www.wikidata.org/entity/Q113671585,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q113671585,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q113671585,distributors_URIs,http://www.wikidata.org/entity/Q121126773
http://www.wikidata.org/entity/Q116029515,distributors_URIs,http://www.wikidata.org/entity/Q3010012
http://www.wikidata.org/entity/Q117437274,distributors_URIs,http://www.wikidata.org/entity/Q159846
http://www.wikidata.org/entity/Q117437274,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q117437274,distributors_URIs,http://www.wikidata.org/entity/Q27903045
http://www.wikidata.org/entity/Q117437274,distributors_URIs,http://www.wikidata.org/entity/Q30644098
http://www.wikidata.org/entity/Q122335323,distributors_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q122335323,distributors_URIs,http://www.wikidata.org/entity/Q18150569
http://www.wikidata.org/entity/Q124852786,distributors_URIs,nan
http://www.wikidata.org/entity/Q124852844,distributors_URIs,nan
http://www.wikidata.org/entity/Q124852853,distributors_URIs,nan
http://www.wikidata.org/entity/Q22328140,distributors_URIs,nan
http://www.wikidata.org/entity/Q124852877,distributors_URIs,nan
http://www.wikidata.org/entity/Q124852899,distributors_URIs,nan
http://www.wikidata.org/entity/Q123855936,distributors_URIs,http://www.wikidata.org/entity/Q649649
http://www.wikidata.org/entity/Q125417902,distributors_URIs,nan
http://www.wikidata.org/entity/Q120414395,distributors_URIs,nan
http://www.wikidata.org/entity/Q115115152,distributors_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q115115152,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q115115152,distributors_URIs,http://www.wikidata.org/entity/Q7596772
http://www.wikidata.org/entity/Q115115152,distributors_URIs,http://www.wikidata.org/entity/Q47509008
http://www.wikidata.org/entity/Q124853379,distributors_URIs,nan
http://www.wikidata.org/entity/Q108266237,distributors_URIs,http://www.wikidata.org/entity/Q219400
http://www.wikidata.org/entity/Q124853356,distributors_URIs,nan
http://www.wikidata.org/entity/Q108628759,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q108628759,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q124853362,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853401,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853370,distributors_URIs,nan
http://www.wikidata.org/entity/Q124339152,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853393,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853447,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853455,distributors_URIs,nan
http://www.wikidata.org/entity/Q124853424,distributors_URIs,nan
http://www.wikidata.org/entity/Q117279005,distributors_URIs,http://www.wikidata.org/entity/Q62446736
http://www.wikidata.org/entity/Q115707601,distributors_URIs,nan
http://www.wikidata.org/entity/Q124711174,distributors_URIs,nan
http://www.wikidata.org/entity/Q124393043,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q117481301,distributors_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q125510641,distributors_URIs,nan
http://www.wikidata.org/entity/Q119892802,distributors_URIs,nan
http://www.wikidata.org/entity/Q124052917,distributors_URIs,http://www.wikidata.org/entity/Q4740856
http://www.wikidata.org/entity/Q123690193,distributors_URIs,http://www.wikidata.org/entity/Q17985957
http://www.wikidata.org/entity/Q124337175,distributors_URIs,http://www.wikidata.org/entity/Q40266137
http://www.wikidata.org/entity/Q122964418,distributors_URIs,nan
http://www.wikidata.org/entity/Q124670101,distributors_URIs,http://www.wikidata.org/entity/Q28871047
http://www.wikidata.org/entity/Q124858233,distributors_URIs,nan
http://www.wikidata.org/entity/Q125993682,distributors_URIs,http://www.wikidata.org/entity/Q105616434
http://www.wikidata.org/entity/Q126470645,distributors_URIs,nan
http://www.wikidata.org/entity/Q124838870,distributors_URIs,nan
http://www.wikidata.org/entity/Q118234677,distributors_URIs,nan
http://www.wikidata.org/entity/Q113360912,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q113360912,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q113360912,distributors_URIs,http://www.wikidata.org/entity/Q52992386
http://www.wikidata.org/entity/Q127850158,distributors_URIs,nan
http://www.wikidata.org/entity/Q127823593,distributors_URIs,http://www.wikidata.org/entity/Q3225114
http://www.wikidata.org/entity/Q108739806,distributors_URIs,nan
http://www.wikidata.org/entity/Q126189109,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q126189109,distributors_URIs,http://www.wikidata.org/entity/Q24944815
http://www.wikidata.org/entity/Q126189109,distributors_URIs,http://www.wikidata.org/entity/Q121357122
http://www.wikidata.org/entity/Q124858065,distributors_URIs,nan
http://www.wikidata.org/entity/Q123690415,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q123690415,distributors_URIs,http://www.wikidata.org/entity/Q649649
http://www.wikidata.org/entity/Q104876047,distributors_URIs,http://www.wikidata.org/entity/Q17076072
http://www.wikidata.org/entity/Q122781655,distributors_URIs,nan
http://www.wikidata.org/entity/Q124419553,distributors_URIs,nan
http://www.wikidata.org/entity/Q118196554,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q116257424,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q125566469,distributors_URIs,http://www.wikidata.org/entity/Q1554656
http://www.wikidata.org/entity/Q125566469,distributors_URIs,http://www.wikidata.org/entity/Q19881683
http://www.wikidata.org/entity/Q112726939,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q124459713,distributors_URIs,nan
http://www.wikidata.org/entity/Q121891566,distributors_URIs,nan
http://www.wikidata.org/entity/Q124320668,distributors_URIs,nan
http://www.wikidata.org/entity/Q131399311,distributors_URIs,nan
http://www.wikidata.org/entity/Q130319746,distributors_URIs,nan
http://www.wikidata.org/entity/Q122226196,distributors_URIs,http://www.wikidata.org/entity/Q17985957
http://www.wikidata.org/entity/Q111270010,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q111270010,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q124051694,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q125510445,distributors_URIs,nan
http://www.wikidata.org/entity/Q115707860,distributors_URIs,http://www.wikidata.org/entity/Q3277355
http://www.wikidata.org/entity/Q124694222,distributors_URIs,nan
http://www.wikidata.org/entity/Q111677117,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q111677117,distributors_URIs,http://www.wikidata.org/entity/Q2065128
http://www.wikidata.org/entity/Q111677117,distributors_URIs,http://www.wikidata.org/entity/Q40266137
http://www.wikidata.org/entity/Q124497430,distributors_URIs,nan
http://www.wikidata.org/entity/Q130598581,distributors_URIs,nan
http://www.wikidata.org/entity/Q126082803,distributors_URIs,nan
http://www.wikidata.org/entity/Q113300586,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q113300586,distributors_URIs,http://www.wikidata.org/entity/Q2065128
http://www.wikidata.org/entity/Q113300586,distributors_URIs,http://www.wikidata.org/entity/Q3490764
http://www.wikidata.org/entity/Q113300586,distributors_URIs,http://www.wikidata.org/entity/Q40266137
http://www.wikidata.org/entity/Q130168568,distributors_URIs,nan
http://www.wikidata.org/entity/Q130296657,distributors_URIs,nan
http://www.wikidata.org/entity/Q117312560,distributors_URIs,http://www.wikidata.org/entity/Q4740868
http://www.wikidata.org/entity/Q126901202,distributors_URIs,nan
http://www.wikidata.org/entity/Q123945095,distributors_URIs,http://www.wikidata.org/entity/Q2724557
http://www.wikidata.org/entity/Q123945095,distributors_URIs,http://www.wikidata.org/entity/Q5448895
http://www.wikidata.org/entity/Q123945095,distributors_URIs,http://www.wikidata.org/entity/Q28871739
http://www.wikidata.org/entity/Q123945095,distributors_URIs,http://www.wikidata.org/entity/Q61889589
http://www.wikidata.org/entity/Q123353612,distributors_URIs,http://www.wikidata.org/entity/Q17985957
http://www.wikidata.org/entity/Q123782116,distributors_URIs,nan
http://www.wikidata.org/entity/Q115867383,distributors_URIs,nan
http://www.wikidata.org/entity/Q129983519,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q123144587,distributors_URIs,http://www.wikidata.org/entity/Q4740856
http://www.wikidata.org/entity/Q124460438,distributors_URIs,http://www.wikidata.org/entity/Q67765302
http://www.wikidata.org/entity/Q125693263,distributors_URIs,nan
http://www.wikidata.org/entity/Q130379771,distributors_URIs,nan
http://www.wikidata.org/entity/Q125081677,distributors_URIs,http://www.wikidata.org/entity/Q1005887
http://www.wikidata.org/entity/Q130417696,distributors_URIs,nan
http://www.wikidata.org/entity/Q112865900,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q112865900,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q112865900,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q124843646,distributors_URIs,nan
http://www.wikidata.org/entity/Q119506588,distributors_URIs,nan
http://www.wikidata.org/entity/Q116032513,distributors_URIs,http://www.wikidata.org/entity/Q1320443
http://www.wikidata.org/entity/Q115932544,distributors_URIs,http://www.wikidata.org/entity/Q434841
http://www.wikidata.org/entity/Q115932544,distributors_URIs,http://www.wikidata.org/entity/Q1005887
http://www.wikidata.org/entity/Q115932544,distributors_URIs,http://www.wikidata.org/entity/Q12071439
http://www.wikidata.org/entity/Q124605382,distributors_URIs,http://www.wikidata.org/entity/Q18150569
http://www.wikidata.org/entity/Q124605382,distributors_URIs,http://www.wikidata.org/entity/Q111728869
http://www.wikidata.org/entity/Q126680226,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q113668560,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q113668560,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q119414655,distributors_URIs,nan
http://www.wikidata.org/entity/Q123420922,distributors_URIs,http://www.wikidata.org/entity/Q18395323
http://www.wikidata.org/entity/Q130300514,distributors_URIs,nan
http://www.wikidata.org/entity/Q126416884,distributors_URIs,nan
http://www.wikidata.org/entity/Q113547547,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q113547547,distributors_URIs,http://www.wikidata.org/entity/Q40266137
http://www.wikidata.org/entity/Q110601765,distributors_URIs,nan
http://www.wikidata.org/entity/Q125951906,distributors_URIs,nan
http://www.wikidata.org/entity/Q30101800,distributors_URIs,nan
http://www.wikidata.org/entity/Q116608699,distributors_URIs,nan
http://www.wikidata.org/entity/Q127788482,distributors_URIs,nan
http://www.wikidata.org/entity/Q126928660,distributors_URIs,nan
http://www.wikidata.org/entity/Q123786283,distributors_URIs,http://www.wikidata.org/entity/Q2910457
http://www.wikidata.org/entity/Q114344937,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q117842576,distributors_URIs,http://www.wikidata.org/entity/Q434841
http://www.wikidata.org/entity/Q117842576,distributors_URIs,http://www.wikidata.org/entity/Q1005887
http://www.wikidata.org/entity/Q130379751,distributors_URIs,nan
http://www.wikidata.org/entity/Q124847605,distributors_URIs,nan
http://www.wikidata.org/entity/Q124691682,distributors_URIs,http://www.wikidata.org/entity/Q515869
http://www.wikidata.org/entity/Q123185921,distributors_URIs,nan
http://www.wikidata.org/entity/Q124849881,distributors_URIs,nan
http://www.wikidata.org/entity/Q123477948,distributors_URIs,nan
http://www.wikidata.org/entity/Q124435298,distributors_URIs,nan
http://www.wikidata.org/entity/Q112054756,distributors_URIs,http://www.wikidata.org/entity/Q40266137
http://www.wikidata.org/entity/Q125506620,distributors_URIs,nan
http://www.wikidata.org/entity/Q123365061,distributors_URIs,http://www.wikidata.org/entity/Q2910457
http://www.wikidata.org/entity/Q123365061,distributors_URIs,http://www.wikidata.org/entity/Q28137015
http://www.wikidata.org/entity/Q127830620,distributors_URIs,nan
http://www.wikidata.org/entity/Q126603999,distributors_URIs,nan
http://www.wikidata.org/entity/Q112623160,distributors_URIs,http://www.wikidata.org/entity/Q17985957
http://www.wikidata.org/entity/Q124759759,distributors_URIs,nan
http://www.wikidata.org/entity/Q125750443,distributors_URIs,http://www.wikidata.org/entity/Q5597985
http://www.wikidata.org/entity/Q117176605,distributors_URIs,http://www.wikidata.org/entity/Q1005887
http://www.wikidata.org/entity/Q117176605,distributors_URIs,http://www.wikidata.org/entity/Q7915761
http://www.wikidata.org/entity/Q117176605,distributors_URIs,http://www.wikidata.org/entity/Q7135332
http://www.wikidata.org/entity/Q117336418,distributors_URIs,http://www.wikidata.org/entity/Q4740856
http://www.wikidata.org/entity/Q113516747,distributors_URIs,http://www.wikidata.org/entity/Q953040
http://www.wikidata.org/entity/Q113516747,distributors_URIs,http://www.wikidata.org/entity/Q54958752
http://www.wikidata.org/entity/Q114240595,distributors_URIs,http://www.wikidata.org/entity/Q28871047
http://www.wikidata.org/entity/Q121547814,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q121547814,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q121547814,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q129864880,distributors_URIs,nan
http://www.wikidata.org/entity/Q124250689,distributors_URIs,nan
http://www.wikidata.org/entity/Q118384193,distributors_URIs,http://www.wikidata.org/entity/Q123878117
http://www.wikidata.org/entity/Q125993015,distributors_URIs,nan
http://www.wikidata.org/entity/Q124847670,distributors_URIs,nan
http://www.wikidata.org/entity/Q124307912,distributors_URIs,nan
http://www.wikidata.org/entity/Q124337179,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q124852795,distributors_URIs,http://www.wikidata.org/entity/Q2910457
http://www.wikidata.org/entity/Q124852795,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q130259789,distributors_URIs,nan
http://www.wikidata.org/entity/Q122741027,distributors_URIs,nan
http://www.wikidata.org/entity/Q126499420,distributors_URIs,nan
http://www.wikidata.org/entity/Q126189103,distributors_URIs,nan
http://www.wikidata.org/entity/Q120758628,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q120758628,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q123354193,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q116980505,distributors_URIs,http://www.wikidata.org/entity/Q120514418
http://www.wikidata.org/entity/Q116980505,distributors_URIs,http://www.wikidata.org/entity/Q122876088
http://www.wikidata.org/entity/Q112124771,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q115057826,distributors_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q115057826,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q129431275,distributors_URIs,nan
http://www.wikidata.org/entity/Q114245238,distributors_URIs,http://www.wikidata.org/entity/Q119952108
http://www.wikidata.org/entity/Q126193226,distributors_URIs,nan
http://www.wikidata.org/entity/Q127694909,distributors_URIs,nan
http://www.wikidata.org/entity/Q124261382,distributors_URIs,nan
http://www.wikidata.org/entity/Q124407153,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q117842630,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q124249596,distributors_URIs,nan
http://www.wikidata.org/entity/Q113373276,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q128031503,distributors_URIs,nan
http://www.wikidata.org/entity/Q110393211,distributors_URIs,http://www.wikidata.org/entity/Q7339672
http://www.wikidata.org/entity/Q122875375,distributors_URIs,http://www.wikidata.org/entity/Q774682
http://www.wikidata.org/entity/Q112341432,distributors_URIs,http://www.wikidata.org/entity/Q159846
http://www.wikidata.org/entity/Q112341432,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q117255424,distributors_URIs,http://www.wikidata.org/entity/Q515869
http://www.wikidata.org/entity/Q114315721,distributors_URIs,nan
http://www.wikidata.org/entity/Q124849825,distributors_URIs,nan
http://www.wikidata.org/entity/Q128115472,distributors_URIs,nan
http://www.wikidata.org/entity/Q109228991,distributors_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q109228991,distributors_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q109228991,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q109228991,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q124359261,distributors_URIs,http://www.wikidata.org/entity/Q1097348
http://www.wikidata.org/entity/Q124359261,distributors_URIs,http://www.wikidata.org/entity/Q1320443
http://www.wikidata.org/entity/Q124359261,distributors_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q130550314,distributors_URIs,nan
http://www.wikidata.org/entity/Q124395546,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q130265371,distributors_URIs,http://www.wikidata.org/entity/Q7502767
http://www.wikidata.org/entity/Q120405720,distributors_URIs,http://www.wikidata.org/entity/Q113659629
http://www.wikidata.org/entity/Q124426106,distributors_URIs,nan
http://www.wikidata.org/entity/Q113380203,distributors_URIs,http://www.wikidata.org/entity/Q520445
http://www.wikidata.org/entity/Q127871658,distributors_URIs,nan
http://www.wikidata.org/entity/Q121303161,distributors_URIs,http://www.wikidata.org/entity/Q2972807
http://www.wikidata.org/entity/Q109535859,distributors_URIs,nan
http://www.wikidata.org/entity/Q117272587,distributors_URIs,http://www.wikidata.org/entity/Q953040
http://www.wikidata.org/entity/Q114901506,distributors_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q114901506,distributors_URIs,http://www.wikidata.org/entity/Q28871739
http://www.wikidata.org/entity/Q125739503,distributors_URIs,http://www.wikidata.org/entity/Q121854776
http://www.wikidata.org/entity/Q116954564,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q115789958,distributors_URIs,http://www.wikidata.org/entity/Q159846
http://www.wikidata.org/entity/Q115789958,distributors_URIs,http://www.wikidata.org/entity/Q192557
http://www.wikidata.org/entity/Q115789958,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q111962660,distributors_URIs,http://www.wikidata.org/entity/Q47509008
http://www.wikidata.org/entity/Q131154737,distributors_URIs,http://www.wikidata.org/entity/Q117078710
http://www.wikidata.org/entity/Q124429012,distributors_URIs,nan
http://www.wikidata.org/entity/Q116735906,distributors_URIs,nan
http://www.wikidata.org/entity/Q124658571,distributors_URIs,nan
http://www.wikidata.org/entity/Q125145603,distributors_URIs,nan
http://www.wikidata.org/entity/Q125408540,distributors_URIs,nan
http://www.wikidata.org/entity/Q130223200,distributors_URIs,nan
http://www.wikidata.org/entity/Q124246539,distributors_URIs,http://www.wikidata.org/entity/Q63644028
http://www.wikidata.org/entity/Q63639178,distributors_URIs,nan
http://www.wikidata.org/entity/Q127117411,distributors_URIs,nan
http://www.wikidata.org/entity/Q117848301,distributors_URIs,http://www.wikidata.org/entity/Q4740868
http://www.wikidata.org/entity/Q124375842,distributors_URIs,nan
http://www.wikidata.org/entity/Q127115034,distributors_URIs,nan
http://www.wikidata.org/entity/Q130365779,distributors_URIs,nan
http://www.wikidata.org/entity/Q124324096,distributors_URIs,http://www.wikidata.org/entity/Q913462
http://www.wikidata.org/entity/Q124324096,distributors_URIs,http://www.wikidata.org/entity/Q28871739
http://www.wikidata.org/entity/Q68121903,distributors_URIs,http://www.wikidata.org/entity/Q68110684
http://www.wikidata.org/entity/Q125405283,distributors_URIs,nan
http://www.wikidata.org/entity/Q117842577,distributors_URIs,http://www.wikidata.org/entity/Q117078710
http://www.wikidata.org/entity/Q126390903,distributors_URIs,nan
http://www.wikidata.org/entity/Q105393825,distributors_URIs,nan
http://www.wikidata.org/entity/Q117806062,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q127384884,distributors_URIs,nan
http://www.wikidata.org/entity/Q125627283,distributors_URIs,http://www.wikidata.org/entity/Q27903045
http://www.wikidata.org/entity/Q117007959,distributors_URIs,nan
http://www.wikidata.org/entity/Q114069665,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q120828163,distributors_URIs,http://www.wikidata.org/entity/Q121079259
http://www.wikidata.org/entity/Q130257200,distributors_URIs,nan
http://www.wikidata.org/entity/Q118274978,distributors_URIs,nan
http://www.wikidata.org/entity/Q124305290,distributors_URIs,nan
http://www.wikidata.org/entity/Q107460063,distributors_URIs,http://www.wikidata.org/entity/Q1329615
http://www.wikidata.org/entity/Q107460063,distributors_URIs,http://www.wikidata.org/entity/Q62446736
http://www.wikidata.org/entity/Q124850110,distributors_URIs,nan
http://www.wikidata.org/entity/Q124619782,distributors_URIs,http://www.wikidata.org/entity/Q16516296
http://www.wikidata.org/entity/Q124619782,distributors_URIs,http://www.wikidata.org/entity/Q17076072
http://www.wikidata.org/entity/Q124093311,distributors_URIs,http://www.wikidata.org/entity/Q907311
http://www.wikidata.org/entity/Q112135884,distributors_URIs,nan
http://www.wikidata.org/entity/Q124844934,distributors_URIs,nan
http://www.wikidata.org/entity/Q123764116,distributors_URIs,nan
http://www.wikidata.org/entity/Q123144594,distributors_URIs,http://www.wikidata.org/entity/Q30603559
http://www.wikidata.org/entity/Q125738395,distributors_URIs,nan
http://www.wikidata.org/entity/Q111982520,distributors_URIs,http://www.wikidata.org/entity/Q1323594
http://www.wikidata.org/entity/Q111982520,distributors_URIs,http://www.wikidata.org/entity/Q54958752
http://www.wikidata.org/entity/Q124691134,distributors_URIs,http://www.wikidata.org/entity/Q124947847
http://www.wikidata.org/entity/Q125983496,distributors_URIs,http://www.wikidata.org/entity/Q23633
http://www.wikidata.org/entity/Q130276120,distributors_URIs,nan
http://www.wikidata.org/entity/Q127414739,distributors_URIs,nan
http://www.wikidata.org/entity/Q124139968,distributors_URIs,nan
http://www.wikidata.org/entity/Q126393069,distributors_URIs,nan
http://www.wikidata.org/entity/Q127328252,distributors_URIs,nan
http://www.wikidata.org/entity/Q124855580,distributors_URIs,nan
